,episode,time_sec,action,updated action
774,1,177.5,"0,0,0,1,1,1,1,0,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
775,1,177.6,"0,0,0,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
776,1,177.7,"0,0,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
777,1,177.8,"0,1,0,1,1,1,0,0,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
778,1,177.9,"1,1,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
779,1,178.0,"0,1,0,1,0,1,1,1,1,1,1","0,0,0,0,0,1,0,0,0,0,1"
780,1,178.1,"0,1,1,1,0,1,0,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
781,1,178.2,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
782,1,178.3,"0,0,1,1,0,1,1,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
783,1,178.4,"0,1,0,1,0,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
784,1,178.5,"0,0,0,1,1,0,1,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
785,1,178.6,"1,0,0,1,1,1,0,1,0,1,0","0,0,0,1,0,1,0,0,0,0,0"
786,1,178.7,"0,1,0,1,1,0,1,0,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
787,1,178.8,"1,1,1,1,1,0,1,1,1,0,0","0,0,1,1,0,0,0,0,0,0,0"
788,1,178.9,"0,1,1,1,0,1,1,1,0,1,0","0,0,1,1,0,1,0,1,0,0,0"
789,1,179.0,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,1,0,1,0,0,0,0,0"
790,1,179.1,"0,1,1,1,1,0,0,1,1,1,0","0,0,1,1,0,0,0,1,0,0,0"
791,1,179.2,"0,1,0,1,1,1,1,0,1,0,1","0,0,0,1,0,1,0,0,0,0,1"
792,1,179.3,"0,1,1,1,0,0,0,1,1,0,1","0,0,1,1,0,0,0,1,0,0,1"
793,1,179.4,"0,0,0,1,0,1,0,0,1,1,0","0,0,0,1,0,1,0,0,0,0,0"
794,1,179.5,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
795,1,179.6,"0,1,0,1,0,1,0,1,1,1,0","0,0,0,1,0,1,0,1,0,0,0"
796,1,179.7,"0,0,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
797,1,179.8,"0,1,0,1,0,0,1,1,1,1,0","0,0,0,1,0,0,0,1,0,0,0"
798,1,179.9,"0,1,0,1,0,0,1,1,1,0,0","0,0,0,1,0,0,0,1,0,0,0"
799,1,180.0,"0,1,1,1,1,0,0,1,1,0,1","0,0,1,1,0,0,0,1,0,0,1"
800,1,180.1,"0,1,1,1,1,1,0,0,1,1,0","0,0,1,1,0,0,0,0,0,0,0"
801,1,180.2,"0,1,0,1,0,0,0,1,1,1,1","0,0,0,1,0,0,0,1,0,0,1"
802,1,180.3,"0,1,1,1,0,0,1,1,1,1,0","0,0,1,1,0,0,0,1,0,0,0"
803,1,180.4,"0,0,0,1,1,0,0,0,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
804,1,180.5,"0,0,1,1,1,0,0,1,0,1,0","0,0,1,1,0,0,0,1,0,0,0"
805,1,180.6,"0,1,0,1,1,1,0,0,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
806,1,180.7,"0,1,0,1,0,0,1,0,0,0,0","0,0,0,1,0,0,0,0,0,0,0"
807,1,180.8,"0,0,1,1,0,1,0,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
808,1,180.9,"0,1,1,1,1,1,0,1,1,1,1","0,0,1,0,0,0,0,1,0,0,1"
809,1,181.0,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
810,1,181.1,"0,1,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,1,0,0,0"
811,1,181.2,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
812,1,181.3,"0,0,0,1,1,1,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
813,1,181.4,"0,1,0,1,0,1,0,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
814,1,181.5,"0,1,0,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
815,1,181.6,"0,1,1,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
816,1,181.7,"0,1,0,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
817,1,181.8,"0,1,0,1,0,1,1,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
818,1,181.9,"1,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
819,1,182.0,"0,1,0,0,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
820,1,182.1,"0,0,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
821,1,182.2,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
822,1,182.3,"0,1,1,1,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
823,1,182.4,"0,1,0,0,1,1,1,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
824,1,182.5,"0,0,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
825,1,182.6,"1,1,0,1,1,0,0,1,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
826,1,182.7,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
827,1,182.8,"1,0,1,1,1,1,0,0,1,0,0","1,0,0,0,0,0,0,0,0,0,0"
828,1,182.9,"0,1,0,1,0,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
829,1,183.0,"0,1,0,1,1,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
830,1,183.1,"1,1,1,1,0,1,1,0,1,1,0","1,1,0,0,0,0,0,0,0,1,0"
831,1,183.2,"0,0,1,1,1,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
832,1,183.3,"0,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
833,1,183.4,"0,1,0,1,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
834,1,183.5,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
835,1,183.6,"0,0,1,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
836,1,183.7,"0,1,1,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
837,1,183.8,"0,0,1,1,0,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
838,1,183.9,"0,1,0,1,1,1,0,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
839,1,184.0,"0,1,0,1,0,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
840,1,184.1,"0,1,0,0,1,1,0,1,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
841,1,184.2,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
842,1,184.3,"0,0,1,1,0,1,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
843,1,184.4,"0,1,1,1,1,0,1,1,1,0,1","0,1,0,0,0,0,0,0,0,0,1"
844,1,184.5,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
845,1,184.6,"0,1,0,1,0,0,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
846,1,184.7,"0,0,1,0,1,0,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
847,1,184.8,"0,0,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
848,1,184.9,"0,1,0,1,1,1,1,0,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
849,1,185.0,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
850,1,185.1,"0,1,0,1,1,1,1,1,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
851,1,185.2,"1,1,1,1,1,0,0,0,1,0,1","1,0,1,0,0,0,0,0,0,0,1"
852,1,185.3,"0,1,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
853,1,185.4,"0,1,0,1,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
854,1,185.5,"0,1,1,1,1,0,1,0,1,1,0","0,0,1,0,0,0,1,0,0,0,0"
855,1,185.6,"0,1,1,0,1,0,0,1,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
856,1,185.7,"0,1,1,0,1,1,0,0,1,1,0","0,0,1,0,0,0,0,0,0,0,0"
857,1,185.8,"0,1,1,1,1,0,0,0,1,0,0","0,0,1,0,0,0,0,0,0,0,0"
858,1,185.9,"0,1,0,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
859,1,186.0,"0,0,1,1,0,0,1,1,0,1,0","0,0,1,0,0,0,1,0,0,0,0"
860,1,186.1,"0,0,0,0,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
861,1,186.2,"0,0,1,1,1,0,1,1,1,1,1","0,0,1,0,0,0,1,0,0,0,1"
862,1,186.3,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
863,1,186.4,"0,1,1,1,0,0,0,1,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
864,1,186.5,"0,0,0,1,1,0,1,0,0,1,0","0,0,0,0,1,0,1,0,0,0,0"
865,1,186.6,"0,0,0,1,1,1,1,0,1,1,1","0,0,0,0,1,0,1,0,0,0,1"
866,1,186.7,"1,1,1,1,1,1,0,1,1,0,0","0,0,1,0,1,0,0,0,0,0,0"
867,1,186.8,"0,1,0,1,1,1,1,1,1,1,1","0,0,0,0,1,0,1,0,0,0,1"
868,1,186.9,"0,0,1,1,1,0,0,0,1,1,0","0,0,1,0,1,0,0,0,0,0,0"
869,1,187.0,"1,1,0,1,0,1,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
870,1,187.1,"0,1,0,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
871,1,187.2,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
872,1,187.3,"0,1,0,1,1,0,1,0,1,0,1","0,0,0,0,1,0,1,0,0,0,1"
873,1,187.4,"1,1,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
874,1,187.5,"0,1,1,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
875,1,187.6,"0,0,1,1,1,0,0,1,1,0,1","0,0,0,0,1,0,0,0,0,0,1"
876,1,187.7,"0,1,0,1,1,1,0,1,0,0,0","0,0,0,0,1,0,0,0,0,0,0"
877,1,187.8,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
878,1,187.9,"0,1,0,1,1,1,0,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
879,1,188.0,"1,0,1,1,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
880,1,188.1,"0,1,0,1,0,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
881,1,188.2,"0,0,0,1,0,0,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
882,1,188.3,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
883,1,188.4,"0,1,1,1,1,0,0,0,1,0,0","0,0,0,0,1,0,0,0,0,0,0"
884,1,188.5,"0,1,1,1,1,1,0,1,1,1,1","0,0,0,0,1,1,0,0,0,0,1"
885,1,188.6,"0,1,1,1,1,0,1,1,1,1,1","0,0,0,0,1,0,0,0,0,0,1"
886,1,188.7,"1,1,0,1,0,1,1,0,1,0,0","0,0,0,0,0,1,0,0,0,0,0"
887,1,188.8,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
888,1,188.9,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,1,0,0,0,0,0,0"
889,1,189.0,"1,1,1,0,1,0,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
890,1,189.1,"0,1,0,0,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
891,1,189.2,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,0,0"
892,1,189.3,"0,1,0,1,1,0,0,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
893,1,189.4,"0,1,0,1,1,0,1,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
894,1,189.5,"1,0,0,1,1,1,1,1,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
895,1,189.6,"0,1,0,0,1,1,1,0,0,1,0","0,1,0,0,0,1,0,0,0,1,0"
896,1,189.7,"1,0,0,1,1,0,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
897,1,189.8,"0,1,1,1,1,1,1,1,0,1,1","0,1,0,0,0,1,0,0,0,1,1"
898,1,189.9,"0,1,1,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
899,1,190.0,"0,1,1,1,1,0,0,0,1,1,1","0,1,0,0,0,0,0,0,0,1,1"
900,1,190.1,"0,1,0,1,1,1,0,0,1,1,1","0,1,0,0,0,1,0,0,0,1,1"
901,1,190.2,"0,0,1,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
902,1,190.3,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
903,1,190.4,"0,1,1,1,1,0,0,1,0,1,0","0,1,0,0,0,0,0,0,0,1,0"
904,1,190.5,"1,1,0,1,0,1,0,1,0,1,0","0,1,0,0,0,1,0,0,0,1,0"
905,1,190.6,"1,1,1,1,1,1,0,1,1,0,1","0,1,0,1,0,1,0,0,0,0,1"
906,1,190.7,"0,1,1,1,0,0,1,0,1,1,0","0,1,0,1,0,0,0,0,0,1,0"
907,1,190.8,"0,0,0,1,1,1,0,1,0,1,0","0,0,0,1,0,1,0,0,0,1,0"
908,1,190.9,"0,0,1,1,1,1,1,1,1,1,0","0,0,0,1,0,1,0,0,0,1,0"
909,1,191.0,"0,0,1,1,1,0,1,0,1,1,0","0,0,0,1,0,0,0,0,0,1,0"
910,1,191.1,"0,1,0,1,1,1,1,0,0,0,0","0,1,0,1,0,0,0,0,0,0,0"
911,1,191.2,"0,1,1,1,1,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
912,1,191.3,"0,1,0,1,0,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
913,1,191.4,"0,1,0,1,1,0,0,1,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
914,1,191.5,"0,1,0,0,1,1,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
915,1,191.6,"1,1,0,1,1,1,1,1,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
916,1,191.7,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,1,1"
917,1,191.8,"0,1,0,1,1,1,0,1,0,1,0","0,0,0,1,0,0,0,0,0,1,0"
918,1,191.9,"0,0,0,1,1,1,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
919,1,192.0,"1,1,1,1,0,1,0,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
920,1,192.1,"1,1,0,1,1,1,1,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
921,1,192.2,"0,1,1,1,1,0,1,1,0,0,1","0,0,0,1,0,0,0,0,0,0,1"
922,1,192.3,"0,1,1,1,0,0,0,1,0,1,1","0,0,0,1,0,0,0,0,0,0,1"
923,1,192.4,"0,0,0,0,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
924,1,192.5,"0,0,0,1,1,0,0,0,1,0,0","0,0,0,1,0,0,0,0,0,0,0"
925,1,192.6,"0,0,0,1,0,1,1,0,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
926,1,192.7,"0,1,0,1,1,0,0,1,1,1,1","0,0,0,1,0,0,0,0,0,0,1"
927,1,192.8,"0,1,1,1,1,0,0,1,0,1,0","0,0,0,1,0,0,0,0,0,0,0"
928,1,192.9,"0,0,1,0,1,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
929,1,193.0,"0,1,0,1,1,1,1,1,1,1,0","0,0,0,1,0,0,0,0,0,0,0"
930,1,193.1,"0,1,1,1,0,1,1,1,1,0,1","0,0,0,1,0,0,0,0,0,0,1"
931,1,193.2,"0,1,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
932,1,193.3,"0,1,1,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
933,1,193.4,"0,1,0,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
934,1,193.5,"0,1,1,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
935,1,193.6,"0,1,0,0,1,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
936,1,193.7,"1,1,0,1,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
937,1,193.8,"1,1,0,1,0,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
938,1,193.9,"0,1,0,0,1,1,0,0,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
939,1,194.0,"0,1,1,1,0,0,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
940,1,194.1,"0,1,1,1,1,0,1,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
941,1,194.2,"0,0,1,0,1,0,0,1,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
942,1,194.3,"0,1,0,1,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
943,1,194.4,"0,1,1,1,1,1,1,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
944,1,194.5,"0,1,1,1,1,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
945,1,194.6,"0,1,0,1,0,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
946,1,194.7,"0,0,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
947,1,194.8,"0,1,0,1,0,0,1,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
948,1,194.9,"0,1,0,1,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
949,1,195.0,"0,1,1,1,1,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
950,1,195.1,"0,1,1,1,0,0,1,1,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
951,1,195.2,"1,1,0,1,1,0,1,1,1,1,1","0,0,0,0,0,0,1,0,0,0,1"
952,1,195.3,"0,1,0,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
953,1,195.4,"0,0,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
954,1,195.5,"1,1,1,0,1,0,1,0,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
955,1,195.6,"0,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
956,1,195.7,"0,1,1,1,1,1,1,0,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
957,1,195.8,"0,0,1,1,1,0,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
958,1,195.9,"0,1,1,1,1,1,1,1,0,1,0","0,0,0,0,0,0,1,0,0,0,0"
959,1,196.0,"0,0,1,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
960,1,196.1,"0,1,0,1,1,1,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
961,1,196.2,"0,1,1,1,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
962,1,196.3,"0,1,0,1,1,1,0,0,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
963,1,196.4,"1,1,0,1,1,1,0,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
964,1,196.5,"0,0,0,1,1,0,0,1,1,0,1","0,0,0,0,0,0,0,1,0,0,1"
965,1,196.6,"0,0,1,1,0,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,0,0"
966,1,196.7,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
967,1,196.8,"0,0,0,0,0,0,1,1,1,0,0","0,0,0,0,0,0,1,1,0,0,0"
968,1,196.9,"0,0,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,0,1"
969,1,197.0,"0,1,0,1,0,0,1,0,0,1,1","0,0,0,0,0,0,1,0,0,0,1"
970,1,197.1,"0,1,1,0,0,1,0,1,0,0,0","0,0,0,0,0,1,0,1,0,0,0"
971,1,197.2,"0,0,0,1,0,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,0,0"
972,1,197.3,"0,1,0,1,1,1,1,1,0,0,1","0,0,0,0,0,1,1,1,0,0,1"
973,1,197.4,"0,1,1,1,0,1,1,0,0,1,1","0,0,0,0,0,1,1,0,0,0,1"
974,1,197.5,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
975,1,197.6,"0,1,0,1,1,0,0,0,0,1,0","0,0,0,0,0,0,0,0,0,1,0"
976,1,197.7,"0,1,0,1,1,1,1,0,1,0,0","0,0,0,0,0,1,1,0,0,0,0"
977,1,197.8,"0,0,1,0,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
978,1,197.9,"0,1,1,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
979,1,198.0,"0,0,0,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
980,1,198.1,"0,0,0,1,0,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
981,1,198.2,"0,1,0,1,1,0,1,0,1,1,0","0,0,0,0,0,0,1,0,0,1,0"
982,1,198.3,"1,0,0,1,1,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
983,1,198.4,"0,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
984,1,198.5,"1,1,1,1,1,0,1,0,0,1,0","0,0,0,0,0,0,1,0,0,1,0"
985,1,198.6,"0,1,0,1,0,1,0,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
986,1,198.7,"0,1,0,0,1,0,0,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
987,1,198.8,"0,1,0,1,1,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
988,1,198.9,"0,1,0,1,1,1,1,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
989,1,199.0,"0,0,0,1,0,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,1,1"
990,1,199.1,"0,1,1,0,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
991,1,199.2,"0,1,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
992,1,199.3,"0,0,0,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,1,0,1,0"
993,1,199.4,"0,0,1,0,1,0,0,1,1,0,0","0,0,0,0,0,0,0,1,0,0,0"
994,1,199.5,"0,1,1,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
995,1,199.6,"0,0,0,1,1,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,1,1"
996,1,199.7,"0,1,1,1,0,0,0,1,1,1,1","0,0,0,0,0,0,0,1,0,1,1"
997,1,199.8,"0,1,0,1,1,1,1,1,0,1,0","0,0,0,0,0,1,0,1,0,1,0"
998,1,199.9,"1,0,0,1,0,0,0,0,1,1,0","0,0,0,0,0,0,0,0,0,1,0"
999,1,200.0,"0,1,1,1,1,1,0,0,1,0,1","0,0,0,0,0,0,0,0,0,0,1"
