,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
268,1697652922356.0,5,1,1.0,0,0,0,0,62.779
269,1697652922356.0,5,2,3.0,0,1,1,19,13.098
270,1697652922356.0,5,4,4.0,0,0,0,23,38.587
271,1697652924314.0,6,2,0.26,0,1,1,17,28.289
272,1697652924314.0,6,4,0.42,0,0,0,25,50.281
273,1697652923665.0,7,2,0.03,0,1,0,20,15.795
274,1697652923665.0,7,4,0.48,1,0,0,20,0.0
275,1697652924303.0,8,2,0.36,0,1,1,21,99.664
276,1697652924303.0,8,4,0.38,0,1,0,29,19.293
277,1697652924303.0,8,1,0.05,0,0,0,0,53.38
278,1697652923620.0,9,2,0.36,1,1,1,18,0.0
279,1697652923620.0,9,4,0.31,0,0,0,20,0.0
280,1697652924328.0,10,2,0.24,1,1,1,0,0.0
281,1697652924328.0,10,4,0.22,0,0,0,20,3.999
282,1697652922324.0,11,1,0.45,0,0,0,0,17.594
283,1697652922324.0,11,2,0.28,0,0,1,20,16.594
284,1697652922324.0,11,3,0.08,0,0,0,0,33.987
285,1697652922324.0,11,4,0.41,0,0,0,20,33.087
286,1697652922324.0,11,5,0.31,0,0,0,0,17.594
287,1697652922324.0,11,6,0.26,0,0,1,20,17.594
288,1697652924375.0,1,2,0.21,1,0,1,23,0.0
289,1697652924375.0,1,7,0.41,0,0,0,0,58.378
290,1697652924375.0,1,6,0.27,1,0,1,0,0.0
291,1697652924375.0,1,1,0.13,0,0,0,0,17.793
292,1697652922611.0,2,1,0.37,0,0,0,0,31.488
293,1697652922611.0,2,2,0.31,0,1,1,29,50.881
294,1697652922611.0,2,3,0.41,0,0,0,0,42.684
295,1697652922611.0,2,4,0.1,0,0,0,39,84.068
296,1697652923218.0,3,1,0.41,1,0,0,0,0.0
297,1697652923218.0,3,2,0.11,0,1,1,31,125.357
298,1697652923218.0,3,3,0.09,0,0,0,0,162.349
299,1697652923218.0,3,4,0.1,0,0,0,26,7.897
300,1697652923771.0,4,1,2.0,0,0,0,0,98.265
301,1697652923771.0,4,2,7.0,0,1,0,26,26.391
302,1697652923771.0,4,3,0.0,0,0,0,0,58.178
303,1697652923771.0,4,4,3.0,1,1,1,22,0.0
304,1697652922458.0,5,1,1.0,0,0,0,0,62.881
305,1697652922458.0,5,2,3.0,0,1,1,19,13.2
306,1697652922458.0,5,4,4.0,0,0,0,23,38.689
307,1697652924415.0,6,2,0.03,0,1,1,17,28.39
308,1697652924415.0,6,4,0.25,0,0,0,25,50.382
309,1697652923765.0,7,2,0.49,0,1,0,20,15.895
310,1697652923765.0,7,4,0.27,1,0,0,20,0.0
311,1697652924404.0,8,2,0.3,0,1,1,21,99.765
312,1697652924404.0,8,4,0.45,0,1,0,29,19.394
313,1697652924404.0,8,1,0.47,0,0,0,0,53.481
314,1697652923720.0,9,2,0.14,1,1,1,18,0.0
315,1697652923720.0,9,4,0.22,0,0,0,20,0.0
316,1697652924429.0,10,2,0.11,1,1,1,0,0.0
317,1697652924429.0,10,4,0.35,0,0,0,20,4.1
318,1697652922425.0,11,1,0.47,0,0,0,0,17.695
319,1697652922425.0,11,2,0.5,0,0,1,20,16.695
320,1697652922425.0,11,3,0.2,0,0,0,0,34.088
321,1697652922425.0,11,4,0.47,0,0,0,20,33.188
322,1697652922425.0,11,5,0.45,0,0,0,0,17.695
323,1697652922425.0,11,6,0.03,0,0,1,20,17.695
324,1697652924476.0,1,2,0.33,1,0,1,23,0.0
325,1697652924476.0,1,7,0.44,0,0,0,0,58.479
326,1697652924476.0,1,6,0.36,1,0,1,0,0.0
327,1697652924476.0,1,1,0.25,0,0,0,0,17.894
328,1697652922711.0,2,1,0.14,0,0,0,0,31.588
329,1697652922711.0,2,2,0.06,0,1,1,29,50.981
330,1697652922711.0,2,3,0.24,0,0,0,0,42.784
331,1697652922711.0,2,4,0.42,0,0,0,39,84.168
332,1697652923419.0,3,1,0.3,1,0,0,0,0.0
333,1697652923419.0,3,2,0.11,0,1,1,31,125.558
334,1697652923419.0,3,3,0.49,0,0,0,0,162.55
335,1697652923419.0,3,4,0.38,0,0,0,26,8.098
336,1697652923871.0,4,1,2.0,0,0,0,0,98.365
337,1697652923871.0,4,2,7.0,0,1,0,26,26.491
338,1697652923871.0,4,3,0.0,0,0,0,0,58.278
339,1697652923871.0,4,4,3.0,1,1,1,22,0.0
340,1697652922556.0,5,1,1.0,0,0,0,0,62.979
341,1697652922556.0,5,2,3.0,0,1,1,19,13.298
